seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
9,2,64000,49985,312969,9,282,1,0,2,3,3,1,0,0,0,0,0,0,0,0
9,2,64500,49996,372087,2,213,1,0,0,2,0,0,1,0,0,0,0,0,0,0
9,2,65000,49950,237167,17,93,0,0,32,1,1,0,0,0,0,0,0,0,0,0
9,2,65500,49990,312975,9,137,0,0,0,2,1,1,0,0,0,0,0,0,0,0
9,2,66000,49998,377346,1,161,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,2,66500,49974,237980,25,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0
9,2,67000,49897,311320,102,102,0,0,0,2,0,0,0,0,1,0,0,0,0,0
9,2,67500,49999,368851,1,172,0,0,0,3,0,1,0,0,0,0,0,0,0,0
9,2,68000,49997,239750,1,147,0,0,2,2,0,0,0,0,0,0,0,0,0,0
9,2,68500,49998,316844,2,79,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9,2,69000,49991,385426,3,125,0,0,5,0,1,0,0,0,0,0,0,0,0,0
9,2,69500,49998,250519,0,64,1,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2,70000,49996,350882,3,77,0,0,1,2,0,1,0,0,0,0,0,0,0,0
9,2,70500,49998,402971,0,121,0,1,2,3,0,0,0,0,0,0,0,0,0,0
9,2,71000,49994,239832,0,78,0,0,3,1,3,0,0,0,0,0,0,0,0,0
9,2,71500,49999,324945,1,180,0,1,0,0,0,6,0,0,0,0,0,0,0,0
9,2,72000,49997,393679,0,87,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,2,72500,49998,248867,2,194,0,1,0,3,0,0,0,0,0,0,0,0,0,0
9,2,73000,49998,321845,1,277,0,0,1,4,0,0,0,0,0,0,0,0,0,0
9,2,73500,49995,378724,1,569,0,0,2,6,2,2,0,0,0,0,0,0,0,0
9,2,74000,49988,237794,9,519,0,0,1,1,2,0,0,0,0,0,0,0,0,0
9,2,74500,49999,318601,0,727,0,0,0,2,1,0,0,0,0,0,0,0,0,0
9,2,75000,49995,379417,2,849,0,1,3,2,0,3,0,0,0,0,0,0,0,0
9,2,75500,49996,244571,4,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,76000,49992,333151,5,77,1,0,0,3,2,1,0,0,0,0,0,0,0,0
9,2,76500,49995,439256,1,97,0,1,4,4,0,0,0,0,0,0,0,0,0,0
9,2,77000,49981,292791,11,43,0,0,7,0,1,0,0,0,0,0,0,0,0,0
9,2,77500,49942,401589,53,76,0,0,1,1,4,0,0,0,0,0,0,0,0,0
9,2,78000,49954,497045,42,97,0,0,1,0,2,0,1,0,0,0,0,0,0,0
9,2,78500,49954,310929,36,35,0,0,5,1,5,0,0,0,0,0,0,0,0,0
9,2,79000,49995,407819,3,61,0,0,1,2,1,0,0,0,0,0,0,0,0,0
9,2,79500,49946,448532,50,117,0,0,0,3,4,0,0,0,0,0,0,0,0,0
9,2,80000,49889,274855,101,65,1,0,2,1,7,0,0,1,0,0,0,0,0,0
9,2,80500,49782,322464,213,79,0,0,2,2,2,0,0,0,1,0,0,0,0,0
9,2,81000,49794,372218,204,77,0,0,2,1,0,0,0,0,0,0,0,0,0,0
9,2,81500,49844,238986,155,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0
9,2,82000,49899,315325,95,122,1,0,4,0,0,0,1,0,0,0,0,0,0,0
9,2,82500,49982,376976,10,119,0,0,1,3,7,2,0,0,0,0,0,0,0,0
9,2,83000,49975,245653,24,41,0,0,0,2,1,0,0,0,0,0,0,0,0,0
9,2,83500,50000,322866,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,84000,49999,375630,0,80,0,0,0,7,1,2,0,0,0,0,0,0,0,0
9,2,84500,49995,236910,3,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0
9,2,85000,50000,310375,0,72,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9,2,85500,49993,371261,2,82,0,0,3,0,2,3,0,0,0,0,0,0,0,0
9,2,86000,49966,244848,26,40,0,0,5,0,3,0,0,0,0,0,0,0,0,0
9,2,86500,49956,315236,41,70,0,1,1,1,2,0,0,0,0,0,0,0,0,0
9,2,87000,49981,369993,17,71,0,0,1,2,1,1,0,0,0,0,0,0,0,0
9,2,87500,49996,234803,0,48,0,0,3,1,1,0,0,0,0,0,0,0,0,0
9,2,88000,49866,311136,129,55,0,0,4,3,1,0,0,0,0,0,0,0,0,0
9,2,88500,49769,371667,226,85,1,1,2,2,2,0,0,0,0,0,0,0,0,0
9,2,89000,49765,236578,231,34,1,0,2,0,1,1,0,0,0,0,0,0,0,0
9,2,89500,49903,319361,89,49,0,0,6,2,2,2,0,0,0,0,0,0,0,0
9,2,90000,49993,391382,2,88,1,0,3,0,1,1,0,0,0,0,0,0,0,0
9,2,90500,49992,245676,4,39,0,0,0,1,4,0,0,0,0,0,0,0,0,0
9,2,91000,49994,317521,2,70,1,0,2,0,1,0,0,0,0,0,0,0,0,0
9,2,91500,49993,374225,3,58,0,0,3,0,1,0,0,0,0,0,0,0,0,0
9,2,92000,49996,245122,3,132,0,0,1,10,0,1,0,0,0,0,0,0,0,0
9,2,92500,49999,319606,0,68,0,0,1,2,0,0,0,0,0,0,0,0,0,0
9,2,93000,49997,379570,0,62,0,2,2,1,1,0,0,0,0,0,0,0,0,0
9,2,93500,49996,239141,1,29,0,0,2,0,1,0,0,0,0,0,0,0,0,0
9,2,94000,49997,316876,2,59,0,0,1,2,0,1,0,1,0,0,0,0,0,0
9,2,94500,49997,375228,2,69,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9,2,95000,49993,240763,2,27,1,0,4,1,0,2,0,0,0,0,0,0,0,0
9,2,95500,49999,317556,0,76,0,1,1,6,0,0,0,1,0,0,0,0,0,0
9,2,96000,49993,388502,3,78,0,2,2,2,2,0,0,1,0,0,0,0,0,0
9,2,96500,49997,241287,0,47,0,0,2,2,1,0,0,0,0,0,0,0,0,0
9,2,97000,49995,316583,1,72,0,0,1,1,2,0,0,0,1,0,0,0,0,0
9,2,97500,49992,377345,3,88,0,0,3,4,2,0,0,0,0,0,0,0,0,0
9,2,98000,49989,234487,6,61,0,0,2,2,2,4,0,0,1,0,0,0,0,0
9,2,98500,49997,307339,1,201,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,2,99000,49996,368529,0,102,0,0,4,17,0,0,0,0,0,0,0,0,0,0
9,2,99500,49999,236562,0,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0
9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,500,50002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,1000,49999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,1500,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,2000,32172,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
9,3,2500,37324,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
9,3,3000,42828,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
9,3,3500,31780,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
9,3,4000,38168,0,18,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0
9,3,4500,43491,0,47,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
9,3,5000,28329,0,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,3,5500,35024,0,42,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
9,3,6000,41143,0,57,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0
9,3,6500,26036,0,36,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0
9,3,7000,32714,0,44,0,0,0,7,0,5,0,1,0,0,0,0,0,0,0
9,3,7500,38790,0,42,0,1,0,7,0,5,0,0,0,0,0,0,0,0,0
9,3,8000,24455,0,23,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
9,3,8500,31350,0,18,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0
9,3,9000,40193,0,10,0,0,0,8,0,2,0,1,0,0,0,0,0,0,0
9,3,9500,31070,0,29,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0
9,3,10000,76654,0,72,0,1,0,7,0,4,0,0,0,1,0,0,0,0,0
9,3,10500,267543,0,298,0,5,0,5,0,12,0,2,0,0,0,0,0,0,0
9,3,11000,49994,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
9,3,11500,49995,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
9,3,12000,49992,0,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
9,3,12500,49938,0,56,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0
9,3,13000,49992,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
9,3,13500,49994,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
9,3,14000,49840,0,149,0,6,0,3,0,1,0,1,0,0,0,0,0,0,0
9,3,14500,49491,0,504,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
9,3,15000,49283,0,711,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0
9,3,15500,49445,0,550,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
9,3,16000,49629,0,361,0,1,0,5,0,1,0,3,0,0,0,0,0,0,0
9,3,16500,49465,0,527,0,0,0,3,0,4,0,1,0,0,0,0,0,0,0
9,3,17000,49195,0,800,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
9,3,17500,49337,0,659,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
9,3,18000,49279,0,714,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
9,3,18500,49934,0,64,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9,3,19000,49994,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
9,3,19500,49982,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,20000,49955,0,39,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0
9,3,20500,49942,0,42,0,1,0,2,0,1,0,0,0,12,0,0,0,0,0
9,3,21000,49974,0,22,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
9,3,21500,49978,0,13,0,3,0,0,0,2,0,4,0,0,0,0,0,0,0
9,3,22000,49993,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
9,3,22500,49995,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
9,3,23000,49989,0,7,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
9,3,23500,49994,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,24000,49998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,24500,49996,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
9,3,25000,49933,0,60,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0
9,3,25500,49855,0,142,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,26000,49668,0,330,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,26500,49905,0,89,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
9,3,27000,49975,0,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,3,27500,49833,0,124,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
9,3,28000,49540,0,125,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0
9,3,28500,49560,0,102,0,0,0,336,0,2,0,0,0,0,0,0,0,0,0
9,3,29000,49988,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,29500,49982,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,30000,49548,0,450,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,3,30500,48770,0,1229,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,31000,48591,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,31500,48094,0,1902,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
9,3,32000,49242,0,741,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0
9,3,32500,48939,0,1015,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
9,3,33000,48844,0,1113,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
9,3,33500,49571,0,428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,34000,49220,0,779,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,34500,49593,0,402,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
9,3,35000,49477,0,522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,35500,49663,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,36000,49780,0,209,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,36500,49892,0,3,0,1,0,104,0,0,0,0,0,0,0,0,0,0,0
9,3,37000,49867,0,0,0,2,0,128,0,3,0,0,0,0,0,0,0,0,0
9,3,37500,49922,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
9,3,38000,49992,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0
9,3,38500,49996,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,39000,49998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,39500,49994,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9,3,40000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,40500,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,41000,49998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,41500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,42000,49998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,42500,49989,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,43000,49991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,43500,49991,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,3,44000,49994,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,44500,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,45000,49999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,45500,49987,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,46000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,46500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,47000,49996,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
9,3,47500,49998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,48000,49997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,48500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,49000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,49500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,50000,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,50500,49992,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,51000,49994,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,51500,49994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,52000,49998,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
9,3,52500,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,53000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,53500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,54000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,54500,49706,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,55000,49113,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,55500,48558,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,56000,48913,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,56500,48773,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,57000,49269,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,57500,49336,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,58000,49458,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,58500,49366,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,59000,49733,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,59500,49822,0,175,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,3,60000,49938,0,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,60500,49978,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,61000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,61500,49997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,62000,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,62500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,63000,49995,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,3,63500,49995,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
9,3,64000,49997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,64500,49994,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,65000,49995,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
9,3,65500,49997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,66000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,66500,49994,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
9,3,67000,49992,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,67500,49924,0,73,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,3,68000,49043,0,956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,68500,48443,0,1554,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,69000,48702,0,1297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,69500,48420,0,1576,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
9,3,70000,48223,0,1768,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0
9,3,70500,48210,0,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,71000,49373,0,605,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0
9,3,71500,49966,0,9,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0
9,3,72000,49939,0,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,3,72500,49896,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,73000,49998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,73500,49997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,74000,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,74500,49991,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,3,75000,49995,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,75500,49977,0,18,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
9,3,76000,49988,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,76500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,77000,49995,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,3,77500,49994,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
9,3,78000,49996,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,78500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,79000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,79500,49998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,80000,49999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,3,80500,49996,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9,3,81000,49994,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,81500,49998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,82000,49995,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
9,3,82500,49996,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9,3,83000,49997,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9,3,83500,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,84000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,84500,49974,0,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,85000,49997,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,85500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,86000,49996,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,86500,49992,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
9,3,87000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,87500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,88000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,88500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,89000,49996,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
9,3,89500,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,90000,49996,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,3,90500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,91000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,91500,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,92000,49991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,92500,49995,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
9,3,93000,49989,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,93500,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,94000,49991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,94500,49987,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,95000,49997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,3,95500,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,96000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,96500,49993,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3,97000,49993,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
9,3,97500,49997,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9,3,98000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,98500,49996,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
9,3,99000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,99500,49999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,500,50002,191506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1000,49998,185568,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10,0,1500,49999,178428,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,0,2000,47034,47514,3,12,0,0,2,1,3,3,0,0,0,0,0,0,0,0
10,0,2500,52343,354935,3,440,1,3,7,26,1,4,1,0,0,0,0,0,0,0
10,0,3000,50169,448505,2,188,0,0,2,1,0,1,0,0,0,0,0,0,0,0
10,0,3500,50422,400394,4,164,0,1,3,2,0,1,0,0,0,0,0,0,0,0
10,0,4000,49978,444519,7,354,0,0,5,5,10,6,0,0,0,0,0,0,0,0
10,0,4500,49705,462890,4,406,0,0,8,9,5,2,0,0,0,0,0,0,0,0
10,0,5000,45016,345688,24,159,0,3,13,3,6,1,0,0,0,0,0,0,0,0
10,0,5500,51466,396966,47,261,0,1,16,4,5,3,0,0,2,0,0,0,0,0
10,0,6000,53454,457808,34,249,0,1,4,4,3,0,0,0,0,0,0,0,0,0
10,0,6500,48030,379499,26,396,0,3,0,3,9,1,0,0,1,0,0,0,0,0
10,0,7000,52076,450221,31,443,0,1,6,1,8,2,0,0,1,0,0,0,0,0
10,0,7500,49753,492214,50,839,1,7,12,13,7,1,0,2,0,0,0,0,0,0
10,0,8000,47423,388743,22,239,0,8,6,1,9,2,2,0,1,0,0,0,0,0
10,0,8500,52644,439111,58,347,0,2,4,2,5,0,1,0,2,1,0,0,0,0
10,0,9000,49796,486338,81,549,1,0,6,17,11,1,0,0,1,0,0,0,0,0
10,0,9500,49188,381925,78,614,0,0,4,4,3,2,0,0,0,0,0,0,0,0
10,0,10000,50740,449558,73,911,0,1,11,4,7,5,0,0,0,0,0,0,0,0
10,0,10500,49933,504149,53,1041,2,1,7,10,3,1,2,0,0,0,0,0,0,0
10,0,11000,49626,412848,362,499,0,6,7,6,5,3,0,0,0,0,0,0,0,0
10,0,11500,49923,486829,69,1348,0,1,3,8,5,7,0,1,0,0,0,0,0,0
10,0,12000,49997,572127,0,1574,0,2,3,1,0,4,0,0,0,0,0,0,0,0
10,0,12500,49992,475146,1,1569,1,1,4,2,1,8,1,0,0,0,0,0,0,0
10,0,13000,49996,566505,3,1770,1,0,0,12,0,5,0,0,0,0,0,0,0,0
10,0,13500,49999,637070,1,2644,0,2,0,11,0,1,0,0,0,0,0,0,0,0
10,0,14000,49999,509804,0,2803,0,0,0,4,0,4,1,1,0,0,0,0,0,0
10,0,14500,49999,581556,1,3918,0,1,0,4,0,2,0,0,0,0,0,0,0,0
10,0,15000,49998,640166,0,4611,1,1,1,17,0,6,0,0,0,0,0,0,0,0
10,0,15500,50000,510595,0,3445,0,0,0,15,0,0,0,0,0,0,0,0,0,0
10,0,16000,50000,583388,0,4288,0,4,0,7,0,3,0,0,0,0,0,0,0,0
10,0,16500,49998,639923,2,4258,0,28,0,18,0,2,0,0,0,0,0,0,0,0
10,0,17000,49999,502822,1,3209,0,2,0,3,0,1,0,0,0,0,0,0,0,0
10,0,17500,49998,570919,0,3936,0,11,1,6,1,3,0,2,0,0,0,0,0,0
10,0,18000,49999,637340,1,4336,0,4,0,4,0,3,0,0,0,0,0,0,0,0
10,0,18500,49999,504124,0,3579,0,1,1,9,0,6,0,0,0,0,0,0,0,0
10,0,19000,49999,578049,1,3950,0,0,0,11,0,4,0,0,0,0,0,0,0,0
